I 21
U 4
K 25897
B 1e+06
2028 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 617526.49 S
2029 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 621409.11 SRB
2030 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 584274.09 B
2031 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 838024.71 B
2032 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 0 876233.68 B
2033 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 803736.20 B
2034 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 815870.50 B
2035 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 840765.72 B
2036 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 864150.29 B
2037 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1 876284.59 B
2038 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 395558.18 UTR
2039 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 576424.38 TSR
2040 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 644890.52 R
2041 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 621479.59 SR
2042 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 435467.63 UT
2043 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 435649.67 UTD
2044 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 450404.35 UD
2045 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 454286.97 UTS
2046 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 593675.87 GICA
2047 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 624086.12 M
2048 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 661913.35 N
2049 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 626618.73 C
2050 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 662959.39 M
2051 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 666533.06 SQN
2052 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 811981.69 R
2053 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 446969.84 UTD
2054 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 511629.07 UTC
2055 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 593968.56 N
2056 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 727409.79 P
2057 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 685825.56 P
2058 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 444921.25 D
2059 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 583679.68 M
2060 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 715121.84 O
2061 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 861726.10 Q
2062 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 687402.36 QP
2063 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 550517.57 UM
2064 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 683958.80 SO
2065 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 661536.44 SR
2066 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 830976.41 Q
2067 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 889163.23 RB
2068 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 871250.37 B
2069 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 470949.20 TSRD
2070 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 513440.41 MHIC
2071 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 639646.17 TSN
2072 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 645601.18 N
2073 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 697847.03 O
2074 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 728257.28 P
2075 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 766084.51 Q
2076 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 856846.97 OB
2077 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 742534.71 QO
2078 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 731503.18 QP
2079 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 741826.39 Q
2080 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 509363.23 M
2081 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 574022.46 N
2082 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 642804.46 RQPO
2083 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 835488.68 QPB
2084 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 601220.23 QPO
2085 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 734661.47 Q
2086 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 566708.31 PO
2087 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 695087.40 Q
2088 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 566932.94 PN
2089 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 590833.03 QP
2090 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 630809.20 QP
2091 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 1 1 784114.01 RB
2092 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 508487.49 L
2093 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 594073.12 M
2094 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 685930.13 O
2095 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 723221.54 P
2096 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 545306.64 UM
2097 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 609965.87 N
2098 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 675079.45 S
2099 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 594133.70 O
2100 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 732755.99 Q
2101 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 449677.84 A
2102 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 593106.97 P
2103 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 607857.57 QPO
2104 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 550682.71 TQN
2105 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 614177.35 B
2106 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 608727.59 R
2107 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 770735.13 B
2108 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 482685.28 LHGICA
2109 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 648124.94 Q
2110 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 698244.28 QP
2111 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 730967.20 QP
2112 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 509528.37 N
2113 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 601160.75 Q
2114 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 671657.94 Q
2115 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 488888.09 TQN
2116 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 598733.79 RP
2117 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 580745.10 QP
2118 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 649658.91 B
2119 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 435719.41 U
2120 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 435979.50 TD
2121 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 560974.85 US
2122 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 561234.94 UTS
2123 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 594078.66 N
2124 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 624415.94 O
2125 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 663670.95 R
2126 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 656641.84 B
2127 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 685935.67 O
2128 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 460612.58 U
2129 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 525323.33 T
2130 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 728260.99 P
2131 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 602976.82 R
2132 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 694833.82 R
2133 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 436890.49 LHIA
2134 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 617756.69 N
2135 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 606469.31 S
2136 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 606269.61 S
2137 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 595070.22 QO
2138 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 0 677137.07 R
2139 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 630368.96 PO
2140 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 550795.88 N
2141 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 731166.26 R
2142 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 779964.26 B
2143 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 474055.80 LHGICA
2144 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 706072.33 NB
2145 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 724709.64 SRB
2146 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 565688.18 QPO
2147 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 728587.10 Q
2148 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 565912.81 QP
2149 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 732214.74 Q
2150 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 589812.90 P
2151 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 509641.53 SPQN
2152 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 560804.89 R
2153 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 877667.51 QB
2154 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 601498.54 P
2155 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 519090.47 TSPQN
2156 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 497831.86 S
2157 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 680456.93 RB
2158 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 1 645451.99 B
2159 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 501150.31 IDC
2160 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 613358.01 T
2161 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 646201.73 O
2162 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 656192.41 R
2163 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 449842.82 UTSPM
2164 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 627612.71 STB
2165 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 572001.95 US
2166 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 699961.48 STB
2167 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 605620.27 T
2168 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 679509.22 S
2169 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 467388.15 SB
2170 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 648254.35 SR
2171 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 0 716720.50 R
2172 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 1 720603.12 RB
2173 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 659724.66 S
2174 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 751923.07 R
2175 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 526178.87 N
2176 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0 561764.60 P
2177 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 816698.99 RB
2178 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 482228.07 TS
2179 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 642888.35 S
2180 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 655570.65 S
2181 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 642556.55 TB
2182 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 683735.92 R
2183 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 332423.94 VUFEC
2184 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 438975.77 VFEDC
2185 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 506782.40 FC
2186 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 471632.36 SOLPGQFCA
2187 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 490632.18 TLGQFECA
2188 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 521042.42 QMLHGEICA
2189 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 558869.66 PQNM
2190 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 593009.45 POQN
2191 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 613672.97 GFEC
2192 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 705785.93 GE
2193 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 559915.69 G
2194 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 607369.24 QPO
2195 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 583989.12 ON
2196 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 614399.37 N
2197 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 652226.61 QPO
2198 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 431098.14 VUFEDC
2199 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 441458.72 LGUFECA
2200 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 477367.38 MLFCA
2201 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 532524.84 OQNME
2202 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 695758.94 PONE
2203 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 624366.10 QP
2204 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 636212.17 OQN
2205 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 659626.30 P
2206 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 789623.04 B
2207 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 584281.81 O
2208 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 648941.04 Q
2209 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 332821.99 VPUQFEDC
2210 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 480635.99 PMLQFECA
2211 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 507180.45 FC
2212 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 552603.02 NM
2213 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 494509.47 POQNME
2214 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 758682.41 QP
2215 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 576131.87 ONE
2216 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 720466.62 Q
2217 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 763397.56 QP
2218 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 584358.67 PO
2219 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 447473.88 VMLHPGFEICA
2220 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 541428.00 NE
2221 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 580915.11 POQN
2222 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 649067.56 QE
2223 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 681330.05 R
2224 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 729666.94 P
2225 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 739759.90 Q
2226 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 378899.35 VUDCTHB
2227 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 470590.45 RQOMLPGHBICA
2228 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 536602.48 POQNM
2229 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 540485.10 RQNM
2230 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 605797.18 SPOQNB
2231 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 636207.43 SRQPOB
2232 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 663040.82 QP
2233 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 697180.61 RQ
2234 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 627663.84 OQN
2235 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 639491.02 QPO
2236 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 664004.50 QPO
2237 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 789452.23 RQ
2238 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 688077.93 RQP
2239 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 406319.54 OUQNMLHPGICA
2240 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 470978.76 TPOQN
2241 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 539760.77 POQN
2242 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 543643.39 SPO
2243 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 583839.78 QP
2244 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 712845.48 B
2245 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 630273.87 QPO
2246 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 752227.79 Q
2247 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 0 723119.04 Q
2248 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 836098.45 B
2249 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1 809196.85 B
2250 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 1 1 1 870867.64 B
2251 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 372032.24 QOMLHGICA
2252 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 481877.94 POQNM
2253 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 728622.07 P
2254 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 549552.49 QPO
2255 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 630389.27 QPO
2256 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 569534.88 TQPO
2257 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 675599.20 SQ
2258 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 565924.73 S
2259 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 336385.35 VPQFDC
2260 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 470742.11 FIC
2261 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 510743.81 FEC
2262 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 480111.13 NG
2263 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 491029.43 OQNM
2264 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 526820.90 POQN
2265 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 696170.89 PO
2266 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 535108.58 GED
2267 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 541180.68 Q
2268 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 728976.16 PO
2269 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 730860.07 Q
2270 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 620177.84 QP
2271 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 442262.95 VMLHPGQFICA
2272 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 414363.85 NMHG
2273 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 491090.01 POQN
2274 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 561362.57 P
2275 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 624644.66 QPO
2276 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 346634.14 VPQNLHICA
2277 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 409321.10 QNMLC
2278 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 551775.61 QN
2279 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 1 559137.48 T
2280 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 504813.88 TPOQN
2281 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 529698.63 POQN
2282 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 744662.55 P
2283 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 598170.82 QP
2284 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 447639.02 POUQNM
2285 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 728192.39 Q
2286 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 379641.59 QOLHGICA
2287 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 513998.35 POQNM
2288 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 584783.05 POQN
